الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
248,6070,الجوف,إنتاج الأغذية,38.22,-8.4,27.7,0.0,⚠️ تصريف/توزيع,0.0,4.6,2.8,0.0,0.0,7.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
249,4220,إعمار,تطوير عقاري,9.61,-0.1,45.8,0.0,⚠️ تصريف/توزيع,0.0,8.8,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
250,1304,اليمامة للحديد,المواد الأساسية,37.34,-6.4,42.4,0.0,⚠️ تصريف/توزيع,0.0,7.1,0.4,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
251,6010,نادك,إنتاج الأغذية,14.2,-8.2,34.5,0.0,⚠️ تصريف/توزيع,0.0,7.2,1.7,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
252,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.2,-5.7,36.4,0.0,👀 متابعة,0.0,2.5,1.4,0.0,0.0,4.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
253,4014,دار المعدات,الرعاية الصحية,27.32,-4.3,38.9,0.0,⚠️ تصريف/توزيع,3.7,3.9,1.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
254,4072,مجموعة إم بي سي,الإعلام والترفيه,20.25,-6.8,37.7,0.0,⚠️ تصريف/توزيع,0.0,3.3,6.2,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
255,6017,جاهز,الخدمات الاستهلاكية,11.5,-7.9,35.2,0.0,⚠️ تصريف/توزيع,0.0,4.4,1.6,5.0,0.0,12.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
256,8200,الإعادة السعودية,التأمين,24.65,-7.7,45.3,0.0,⚠️ تصريف/توزيع,0.0,12.8,0.0,0.0,0.0,13.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
257,4261,ذيب,النقل,20.2,-13.7,19.8,0.0,⚠️ تصريف/توزيع,0.0,5.3,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
258,4140,صادرات,السلع الرأسمالية,2.35,0.0,48.1,0.0,⚠️ تصريف/توزيع,0.3,3.8,0.0,0.0,0.0,8.8,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
259,8020,ملاذ للتأمين,التأمين,10.21,-1.4,52.7,0.0,⚠️ تصريف/توزيع,0.0,4.0,0.0,0.0,10.0,19.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
260,2040,الخزف السعودي,السلع الرأسمالية,24.3,-2.8,39.7,0.0,⚠️ تصريف/توزيع,0.0,4.1,0.9,5.0,0.0,14.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
261,4145,أو جي سي,السلع الرأسمالية,23.9,-8.2,44.7,0.0,👀 متابعة,0.0,0.0,0.1,0.0,0.0,5.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
262,4265,شري,النقل,23.08,0.4,45.9,0.0,⚠️ تصريف/توزيع,2.8,0.0,0.0,5.0,0.0,8.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
263,3060,أسمنت ينبع,المواد الأساسية,14.57,-3.9,28.8,0.0,⚠️ تصريف/توزيع,0.0,4.4,2.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
264,2300,صناعة الورق,المواد الأساسية,61.5,-1.4,41.2,0.0,⚠️ تصريف/توزيع,5.4,1.9,0.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
265,2084,مياهنا,المرافق العامة,11.19,-20.1,17.3,0.0,⚠️ تصريف/توزيع,0.0,5.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
266,4339,دراية ريت,صناديق ريت,5.31,-1.5,42.9,0.0,⚠️ تصريف/توزيع,0.0,0.9,5.8,10.0,0.0,18.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
267,4345,الإنماء ريت للتجزئة,صناديق ريت,4.66,-3.3,38.9,0.0,⚠️ تصريف/توزيع,2.6,0.0,1.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
268,4323,سمو,تطوير عقاري,25.48,-6.7,33.2,0.0,⚠️ تصريف/توزيع,0.0,1.2,1.9,5.0,0.0,14.6,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
269,4324,بنان,تطوير عقاري,2.98,-5.1,40.4,0.0,👀 متابعة,0.0,0.0,1.8,0.0,0.0,3.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
270,2030,المصافي,الطاقة,47.72,-5.2,45.2,0.0,⚠️ تصريف/توزيع,0.0,12.4,0.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
