الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
248,4265,شري,النقل,22.95,0.9,43.6,0.9,⚠️ تصريف/توزيع,2.8,0.0,0.2,5.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
249,6017,جاهز,الخدمات الاستهلاكية,11.63,-6.1,39.1,0.8,⚠️ تصريف/توزيع,0.0,4.4,2.4,5.0,0.0,10.9,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
250,1120,الراجحي,البنوك,65.0,0.9,53.6,0.5,⚠️ تصريف/توزيع,0.0,1.1,5.0,10.0,0.0,15.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
251,2287,إنتاج,إنتاج الأغذية,22.94,-15.2,38.5,0.5,👀 متابعة,0.0,0.1,2.6,0.0,0.0,2.3,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
252,4004,دله الصحية,الرعاية الصحية,97.7,-8.3,35.7,0.3,⚠️ تصريف/توزيع,6.1,0.0,1.5,0.0,0.0,7.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
253,6070,الجوف,إنتاج الأغذية,39.12,-5.7,35.8,0.2,⚠️ تصريف/توزيع,0.0,5.3,3.7,0.0,0.0,8.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,2010,سابك,المواد الأساسية,50.2,-3.6,42.4,0.0,⚠️ تصريف/توزيع,0.0,5.1,0.4,0.0,0.0,11.9,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
255,6010,نادك,إنتاج الأغذية,14.36,-7.1,39.9,0.0,⚠️ تصريف/توزيع,0.2,7.3,0.8,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
256,1304,اليمامة للحديد,المواد الأساسية,37.82,-5.2,45.7,0.0,⚠️ تصريف/توزيع,0.0,4.8,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
257,4007,الحمادي,الرعاية الصحية,25.08,-7.7,34.8,0.0,⚠️ تصريف/توزيع,0.0,3.8,1.6,0.0,0.0,8.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
258,1010,الرياض,البنوك,20.3,-1.9,47.6,0.0,⚠️ تصريف/توزيع,1.6,3.9,0.0,0.0,0.0,6.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
259,2285,المطاحن العربية,إنتاج الأغذية,42.18,-10.1,25.7,0.0,⚠️ تصريف/توزيع,0.0,2.3,3.1,0.0,0.0,8.2,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
260,4140,صادرات,السلع الرأسمالية,2.34,1.7,47.2,0.0,⚠️ تصريف/توزيع,0.2,2.4,0.0,0.0,0.0,8.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
261,8020,ملاذ للتأمين,التأمين,10.3,0.0,55.6,0.0,⚠️ تصريف/توزيع,0.0,2.2,0.0,0.0,10.0,18.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
262,1820,بان,الخدمات الاستهلاكية,2.04,1.0,49.4,0.0,⚠️ تصريف/توزيع,0.0,3.5,0.0,0.0,0.0,13.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
263,4011,لازوردي,السلع طويلة الأجل,10.74,-3.2,44.8,0.0,⚠️ تصريف/توزيع,2.6,2.3,0.0,0.0,0.0,6.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
264,3005,أسمنت أم القرى,المواد الأساسية,12.25,-11.0,26.9,0.0,👀 متابعة,0.0,0.0,2.9,0.0,0.0,3.6,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
265,4331,الجزيرة ريت,صناديق ريت,11.09,-0.2,40.5,0.0,⚠️ تصريف/توزيع,0.0,1.0,0.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,2084,مياهنا,المرافق العامة,11.02,-21.3,15.8,0.0,⚠️ تصريف/توزيع,0.0,5.7,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
267,4145,أو جي سي,السلع الرأسمالية,23.97,-7.9,45.9,0.0,👀 متابعة,0.0,0.0,0.0,0.0,0.0,3.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
268,4335,مشاركة ريت,صناديق ريت,3.55,-4.6,46.1,0.0,⚠️ تصريف/توزيع,0.0,4.5,0.0,5.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
269,3080,أسمنت الشرقية,المواد الأساسية,24.86,-5.8,37.5,0.0,👀 متابعة,0.0,0.0,3.0,0.0,0.0,3.6,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
270,3060,أسمنت ينبع,المواد الأساسية,14.77,-2.1,39.8,0.0,⚠️ تصريف/توزيع,0.0,4.1,2.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
