الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
248,4342,جدوى ريت السعودية,صناديق ريت,9.6,-5.5,31.6,3.0,⚠️ تصريف/توزيع,0.0,5.8,2.1,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
249,3030,أسمنت السعودية,المواد الأساسية,28.4,-0.1,42.4,2.9,⚠️ تصريف/توزيع,0.2,8.9,0.4,5.0,0.0,11.6,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
250,2001,كيمانول,المواد الأساسية,30.26,-9.1,45.6,2.5,⚠️ تصريف/توزيع,5.5,12.0,0.0,0.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
251,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
252,1304,اليمامة للحديد,المواد الأساسية,37.96,1.8,48.8,1.7,⚠️ تصريف/توزيع,0.0,11.7,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
253,3008,الكثيري,المواد الأساسية,1.21,-14.2,37.5,1.7,⚠️ تصريف/توزيع,0.0,9.5,1.2,5.0,0.0,14.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
254,4320,الأندلس,تطوير عقاري,15.09,-1.5,56.3,1.6,⚠️ تصريف/توزيع,1.4,2.3,0.0,5.0,5.0,12.1,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
255,2340,ارتيكس,السلع طويلة الأجل,11.28,-10.8,40.5,1.6,👀 متابعة,0.0,1.0,0.7,0.0,0.0,0.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
256,4323,سمو,تطوير عقاري,26.6,-0.6,53.2,1.3,⚠️ تصريف/توزيع,0.0,8.2,0.0,10.0,0.0,16.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
257,4321,سينومي سنترز,تطوير عقاري,16.22,3.3,50.3,1.3,⚠️ تصريف/توزيع,0.0,11.3,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
258,2084,مياهنا,المرافق العامة,11.4,-10.1,36.2,1.1,⚠️ تصريف/توزيع,0.0,8.0,8.5,5.0,0.0,20.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
259,8250,جي آي جي,التأمين,32.2,-1.9,49.9,0.3,👀 متابعة,0.0,0.0,5.0,0.0,0.0,4.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
260,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.98,-5.5,40.5,0.0,⚠️ تصريف/توزيع,0.0,5.7,1.8,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.57) رغم ارتفاع السعر مؤخراً
261,4194,محطة البناء,تجزئة السلع الكمالية,41.5,-1.3,45.0,0.0,⚠️ تصريف/توزيع,0.0,4.0,5.0,5.0,0.0,20.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
262,8010,التعاونية,التأمين,136.5,2.9,44.6,0.0,⚠️ تصريف/توزيع,0.0,1.5,0.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
263,2081,الخريف,المرافق العامة,98.2,-2.5,33.2,0.0,⚠️ تصريف/توزيع,0.0,2.6,1.9,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
264,4140,صادرات,السلع الرأسمالية,2.29,-9.1,42.4,0.0,⚠️ تصريف/توزيع,0.0,0.8,5.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
265,2130,صدق,السلع طويلة الأجل,16.05,-2.1,41.9,0.0,⚠️ تصريف/توزيع,0.0,3.3,5.5,0.0,0.0,9.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,4332,جدوى ريت الحرمين,صناديق ريت,4.77,-2.7,40.0,0.0,⚠️ تصريف/توزيع,5.1,0.0,0.8,0.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
267,3007,الواحة,المواد الأساسية,2.79,-0.4,47.0,0.0,⚠️ تصريف/توزيع,0.0,4.0,0.0,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
268,3080,أسمنت الشرقية,المواد الأساسية,25.14,1.0,45.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,25.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
269,4339,دراية ريت,صناديق ريت,5.3,-0.2,49.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
270,4345,الإنماء ريت للتجزئة,صناديق ريت,4.68,-3.3,46.8,0.0,⚠️ تصريف/توزيع,0.0,7.8,0.0,5.0,0.0,13.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
