الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
223,4163,الدواء,تجزئة السلع الاستهلاكية,41.28,-3.2,43.7,6.2,⚠️ تصريف/توزيع,0.5,12.0,0.5,5.0,0.0,11.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
224,4150,التعمير,تطوير عقاري,16.0,-13.1,21.8,6.2,⚠️ تصريف/توزيع,2.6,4.8,8.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
225,8050,سلامة,التأمين,8.75,-5.7,46.3,6.1,⚠️ تصريف/توزيع,0.0,6.5,0.0,0.0,10.0,10.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
226,2382,أديس,الطاقة,18.25,-5.2,52.2,6.1,⚠️ تصريف/توزيع,0.0,10.4,0.0,10.0,0.0,14.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
227,6001,حلواني إخوان,إنتاج الأغذية,31.46,-4.4,49.4,5.7,⚠️ تصريف/توزيع,0.0,10.7,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
228,2310,سبكيم العالمية,المواد الأساسية,13.28,-6.6,41.0,5.6,👀 متابعة,0.0,4.0,1.6,0.0,0.0,0.0,لا توجد إشارات
229,4170,شمس,الخدمات الاستهلاكية,14.65,-11.1,23.7,5.6,👀 متابعة,0.0,2.2,3.4,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد)
230,4333,تعليم ريت,صناديق ريت,10.19,-6.4,33.4,5.5,👀 متابعة,0.0,3.7,6.9,0.0,0.0,5.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
231,6019,المسار الشامل,الخدمات الاستهلاكية,23.28,-2.2,54.4,5.5,⚠️ تصريف/توزيع,1.8,0.0,5.0,0.0,10.0,11.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
232,2281,تنمية,إنتاج الأغذية,56.2,-5.8,45.9,4.9,👀 متابعة,10.5,0.0,0.0,0.0,0.0,5.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
233,6010,نادك,إنتاج الأغذية,14.65,-6.4,41.2,4.9,⚠️ تصريف/توزيع,0.0,8.3,1.5,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
234,4345,الإنماء ريت للتجزئة,صناديق ريت,4.73,0.2,42.6,4.6,⚠️ تصريف/توزيع,4.9,4.4,5.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
235,4339,دراية ريت,صناديق ريت,5.3,-4.2,40.1,4.5,👀 متابعة,0.6,3.1,0.8,0.0,0.0,0.0,لا توجد إشارات
236,4321,سينومي سنترز,تطوير عقاري,16.07,-5.6,42.7,3.6,👀 متابعة,0.0,2.7,0.9,0.0,0.0,0.0,لا توجد إشارات
237,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.7,-5.9,44.8,3.5,👀 متابعة,0.0,3.5,0.1,0.0,0.0,0.0,لا توجد إشارات
238,6050,الأسماك,إنتاج الأغذية,60.7,-21.3,45.6,3.2,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,6.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
239,4220,إعمار,تطوير عقاري,9.77,0.5,49.4,3.2,⚠️ تصريف/توزيع,4.2,0.4,5.0,10.0,0.0,16.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
240,4331,الجزيرة ريت,صناديق ريت,11.42,3.3,57.6,2.9,⚠️ تصريف/توزيع,0.0,7.9,0.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
241,4230,البحر الأحمر,تطوير عقاري,24.0,-2.4,46.6,2.8,👀 متابعة,0.0,0.1,5.0,0.0,0.0,2.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
242,2040,الخزف السعودي,السلع الرأسمالية,25.32,-3.0,49.6,2.8,⚠️ تصريف/توزيع,0.0,7.8,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
243,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
244,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.69,-3.0,46.3,2.1,👀 متابعة,0.0,0.8,5.0,0.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
245,4160,ثمار,تجزئة السلع الاستهلاكية,34.3,-8.2,47.7,2.1,⚠️ تصريف/توزيع,0.1,12.0,5.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
246,4340,الراجحي ريت,صناديق ريت,8.07,-1.8,38.8,2.0,⚠️ تصريف/توزيع,9.7,0.0,1.0,0.0,0.0,8.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
247,4322,رتال,تطوير عقاري,10.13,-13.3,31.1,1.4,⚠️ تصريف/توزيع,0.0,8.0,2.2,0.0,0.0,8.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
248,8020,ملاذ للتأمين,التأمين,10.35,0.1,57.1,1.4,⚠️ تصريف/توزيع,0.0,3.1,0.0,0.0,10.0,11.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
249,3092,أسمنت الرياض,المواد الأساسية,22.14,-2.0,48.4,1.2,⚠️ تصريف/توزيع,0.0,8.0,0.0,0.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
250,3002,أسمنت نجران,المواد الأساسية,5.59,-2.4,41.7,0.5,👀 متابعة,0.0,1.2,1.3,0.0,0.0,2.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
251,4324,بنان,تطوير عقاري,3.01,-3.2,43.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
252,4342,جدوى ريت السعودية,صناديق ريت,10.1,-6.7,25.0,0.0,⚠️ تصريف/توزيع,0.0,1.3,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
253,4344,سدكو كابيتال ريت,صناديق ريت,7.42,-8.4,26.1,0.0,⚠️ تصريف/توزيع,0.0,4.0,3.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
254,4072,مجموعة إم بي سي,الإعلام والترفيه,21.37,-0.5,47.9,0.0,⚠️ تصريف/توزيع,0.0,2.2,5.0,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً
255,6017,جاهز,الخدمات الاستهلاكية,12.09,-9.1,45.0,0.0,⚠️ تصريف/توزيع,0.0,4.6,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
256,1120,الراجحي,البنوك,65.0,-0.7,52.1,0.0,⚠️ تصريف/توزيع,0.0,3.9,0.0,10.0,0.0,15.3,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
257,2140,أيان,الرعاية الصحية,9.27,-14.5,25.1,0.0,⚠️ تصريف/توزيع,0.0,1.7,7.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
258,4007,الحمادي,الرعاية الصحية,26.8,0.7,48.3,0.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,10.0,0.0,20.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
259,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.38,-5.8,39.2,0.0,⚠️ تصريف/توزيع,0.0,1.1,2.3,5.0,0.0,9.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
260,4080,سناد القابضة,إنتاج الأغذية,8.41,-4.0,49.4,0.0,⚠️ تصريف/توزيع,0.0,2.2,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
261,2287,إنتاج,إنتاج الأغذية,23.7,-7.3,41.5,0.0,⚠️ تصريف/توزيع,0.7,0.0,6.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
262,4193,نايس ون,تجزئة السلع الكمالية,11.7,-12.0,34.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,9.1,0.0,0.0,9.3,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
263,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.23,-3.5,37.4,0.0,⚠️ تصريف/توزيع,0.0,3.5,3.1,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
264,1810,سيرا,الخدمات الاستهلاكية,20.06,-5.3,34.9,0.0,⚠️ تصريف/توزيع,0.0,0.2,1.6,0.0,0.0,9.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
265,4083,تسهيل,الخدمات المالية,29.58,-6.4,31.8,0.0,⚠️ تصريف/توزيع,0.0,4.5,5.3,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.47) رغم ارتفاع السعر مؤخراً
266,4145,أو جي سي,السلع الرأسمالية,24.1,-1.9,45.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,9.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
267,3007,الواحة,المواد الأساسية,2.85,2.5,56.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,23.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
268,8313,رسن,التأمين,126.7,-15.5,32.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
269,8310,أمانة للتأمين,التأمين,7.0,-5.7,46.9,0.0,⚠️ تصريف/توزيع,0.0,1.3,5.0,0.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً
