الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
249,4339,دراية ريت,صناديق ريت,5.22,-2.8,38.2,0.7,⚠️ تصريف/توزيع,0.0,8.0,2.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
250,4345,الإنماء ريت للتجزئة,صناديق ريت,4.69,-3.1,47.4,0.7,⚠️ تصريف/توزيع,0.0,1.9,5.0,0.0,0.0,6.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
251,4191,أبو معطي,تجزئة السلع الكمالية,40.72,-0.9,48.1,0.6,⚠️ تصريف/توزيع,0.0,10.6,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
252,4012,الأصيل,السلع طويلة الأجل,3.5,-2.8,40.8,0.4,⚠️ تصريف/توزيع,8.7,0.0,1.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
253,7040,قو للإتصالات,الاتصالات,87.75,2.0,53.1,0.3,⚠️ تصريف/توزيع,0.7,3.3,0.0,10.0,0.0,13.6,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
254,1304,اليمامة للحديد,المواد الأساسية,37.36,1.0,44.4,0.1,👀 متابعة,0.0,0.1,0.1,5.0,0.0,5.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
255,4150,التعمير,تطوير عقاري,15.99,-7.1,42.1,0.0,⚠️ تصريف/توزيع,0.0,3.3,1.2,5.0,0.0,10.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
256,4160,ثمار,تجزئة السلع الاستهلاكية,34.94,4.4,50.5,0.0,⚠️ تصريف/توزيع,1.2,6.8,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
257,4194,محطة البناء,تجزئة السلع الكمالية,41.7,-1.3,46.7,0.0,⚠️ تصريف/توزيع,0.0,0.1,0.0,5.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
258,4130,درب السعودية,الخدمات المالية,2.18,0.0,45.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
259,2340,ارتيكس,السلع طويلة الأجل,11.41,-6.3,41.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.5,0.0,0.0,6.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
260,4140,صادرات,السلع الرأسمالية,2.31,-0.4,44.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.1,0.0,0.0,9.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
261,8250,جي آي جي,التأمين,31.66,-8.0,42.8,0.0,⚠️ تصريف/توزيع,1.0,0.0,0.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
262,1324,صالح الراشد,المواد الأساسية,38.8,-4.2,41.9,0.0,⚠️ تصريف/توزيع,0.0,5.6,1.2,5.0,0.0,12.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
263,3080,أسمنت الشرقية,المواد الأساسية,25.46,-1.9,52.6,0.0,⚠️ تصريف/توزيع,0.0,0.2,5.0,10.0,0.0,17.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
264,2081,الخريف,المرافق العامة,100.6,-4.3,40.9,0.0,⚠️ تصريف/توزيع,4.9,0.0,1.6,5.0,0.0,13.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
265,3060,أسمنت ينبع,المواد الأساسية,14.96,-1.6,50.7,0.0,⚠️ تصريف/توزيع,0.0,1.5,0.0,10.0,0.0,22.5,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
266,4344,سدكو كابيتال ريت,صناديق ريت,7.4,-5.6,43.2,0.0,⚠️ تصريف/توزيع,0.0,10.6,0.7,0.0,0.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
267,4342,جدوى ريت السعودية,صناديق ريت,9.62,-6.1,27.4,0.0,⚠️ تصريف/توزيع,0.0,0.9,2.8,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
268,4323,سمو,تطوير عقاري,26.6,1.1,53.5,0.0,⚠️ تصريف/توزيع,0.0,7.0,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
269,4324,بنان,تطوير عقاري,3.02,-1.9,50.1,0.0,⚠️ تصريف/توزيع,0.0,8.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
