الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
255,4130,درب السعودية,الخدمات المالية,2.19,0.0,47.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
256,1831,مهارة,الخدمات التجارية والمهنية,4.71,-11.6,34.0,0.0,⚠️ تصريف/توزيع,0.0,2.8,4.4,0.0,0.0,8.2,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
257,2140,أيان,الرعاية الصحية,9.2,-11.0,34.3,0.0,⚠️ تصريف/توزيع,0.0,1.6,4.3,5.0,0.0,16.5,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
258,2340,ارتيكس,السلع طويلة الأجل,11.4,-4.1,40.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
259,4191,أبو معطي,تجزئة السلع الكمالية,40.6,-1.7,46.9,0.0,⚠️ تصريف/توزيع,0.0,6.8,0.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
260,4160,ثمار,تجزئة السلع الاستهلاكية,35.18,3.8,52.5,0.0,⚠️ تصريف/توزيع,2.0,7.2,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
261,8050,سلامة,التأمين,8.78,-2.3,46.4,0.0,⚠️ تصريف/توزيع,0.0,8.6,0.0,0.0,0.0,10.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
262,8010,التعاونية,التأمين,139.0,0.2,50.2,0.0,⚠️ تصريف/توزيع,6.3,0.0,0.0,5.0,0.0,16.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
263,8210,بوبا العربية,التأمين,163.9,-2.4,42.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.4,0.0,0.0,6.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
264,8180,الصقر للتأمين,التأمين,11.16,1.6,49.0,0.0,👀 متابعة,0.6,0.0,0.0,5.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
265,4140,صادرات,السلع الرأسمالية,2.33,1.3,47.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,6.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
266,4145,أو جي سي,السلع الرأسمالية,24.41,0.0,53.2,0.0,⚠️ تصريف/توزيع,0.0,2.5,5.0,10.0,0.0,19.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
267,3060,أسمنت ينبع,المواد الأساسية,14.99,-1.6,52.0,0.0,⚠️ تصريف/توزيع,0.0,0.6,0.0,10.0,0.0,23.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
268,3030,أسمنت السعودية,المواد الأساسية,28.64,-3.2,48.5,0.0,⚠️ تصريف/توزيع,0.0,2.5,0.0,5.0,0.0,10.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
269,3005,أسمنت أم القرى,المواد الأساسية,12.49,-7.9,38.2,0.0,👀 متابعة,0.0,0.0,2.7,0.0,0.0,3.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
270,4339,دراية ريت,صناديق ريت,5.24,-5.6,39.9,0.0,⚠️ تصريف/توزيع,0.0,8.0,2.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
