الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
252,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.19,-4.1,34.6,0.0,⚠️ تصريف/توزيع,0.0,2.8,6.7,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
253,4161,بن داود,تجزئة السلع الاستهلاكية,4.65,-2.5,43.3,0.0,⚠️ تصريف/توزيع,0.0,9.0,0.3,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
254,4145,أو جي سي,السلع الرأسمالية,24.2,-3.1,46.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,8.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
255,1120,الراجحي,البنوك,65.0,-0.2,52.1,0.0,⚠️ تصريف/توزيع,0.0,2.3,0.0,5.0,0.0,18.7,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
256,2040,الخزف السعودي,السلع الرأسمالية,25.18,-3.5,48.1,0.0,⚠️ تصريف/توزيع,0.0,4.4,5.0,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
257,4007,الحمادي,الرعاية الصحية,26.18,-2.6,42.4,0.0,⚠️ تصريف/توزيع,0.0,6.4,0.4,0.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
258,2140,أيان,الرعاية الصحية,9.26,-13.3,25.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
259,4170,شمس,الخدمات الاستهلاكية,14.3,-13.3,20.0,0.0,⚠️ تصريف/توزيع,0.0,0.5,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
260,6017,جاهز,الخدمات الاستهلاكية,12.08,-6.1,45.1,0.0,⚠️ تصريف/توزيع,0.0,5.4,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
261,2287,إنتاج,إنتاج الأغذية,23.02,-3.9,37.7,0.0,⚠️ تصريف/توزيع,0.1,0.0,6.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
262,8160,التأمين العربية,التأمين,8.09,-5.7,37.6,0.0,⚠️ تصريف/توزيع,0.0,3.3,1.2,0.0,0.0,7.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
263,8310,أمانة للتأمين,التأمين,6.98,-9.4,46.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,18.9,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.48) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
264,3007,الواحة,المواد الأساسية,2.87,4.0,56.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,22.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
265,3030,أسمنت السعودية,المواد الأساسية,28.18,-6.1,23.4,0.0,⚠️ تصريف/توزيع,0.0,4.7,3.5,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,4337,العزيزية ريت,صناديق ريت,4.73,-6.9,32.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,7.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
267,4335,مشاركة ريت,صناديق ريت,3.44,-7.5,22.7,0.0,⚠️ تصريف/توزيع,0.0,0.2,8.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
268,4342,جدوى ريت السعودية,صناديق ريت,9.91,-7.2,20.0,0.0,⚠️ تصريف/توزيع,0.0,3.4,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
269,4339,دراية ريت,صناديق ريت,5.31,-3.5,41.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.6,0.0,0.0,9.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
