الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
247,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
248,2170,اللجين,المواد الأساسية,27.08,-3.6,44.1,2.5,👀 متابعة,4.4,0.1,0.1,0.0,0.0,2.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
249,4015,جمجوم فارما,الأدوية,136.1,-3.7,36.7,2.3,⚠️ تصريف/توزيع,3.5,5.8,1.3,0.0,0.0,8.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
250,8010,التعاونية,التأمين,137.9,1.2,47.9,2.0,👀 متابعة,0.0,0.7,5.0,0.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
251,4263,سال,النقل,167.4,-3.3,44.2,1.8,⚠️ تصريف/توزيع,3.5,8.0,0.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
252,2040,الخزف السعودي,السلع الرأسمالية,25.3,-1.5,49.2,1.7,⚠️ تصريف/توزيع,5.4,2.6,0.0,5.0,0.0,11.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
253,2130,صدق,السلع طويلة الأجل,16.02,-4.6,41.2,1.4,⚠️ تصريف/توزيع,0.0,5.7,5.6,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,4324,بنان,تطوير عقاري,2.92,-3.6,35.0,0.9,⚠️ تصريف/توزيع,0.0,8.0,1.6,0.0,0.0,8.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
255,2285,المطاحن العربية,إنتاج الأغذية,42.34,-4.3,38.1,0.6,⚠️ تصريف/توزيع,0.0,2.8,7.8,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
256,6016,برغرايززر,الخدمات الاستهلاكية,7.25,-4.9,42.1,0.0,⚠️ تصريف/توزيع,0.1,11.1,0.5,0.0,0.0,14.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
257,2340,ارتيكس,السلع طويلة الأجل,11.36,-11.3,42.8,0.0,⚠️ تصريف/توزيع,0.0,4.8,0.3,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
258,4320,الأندلس,تطوير عقاري,14.82,-3.1,49.5,0.0,⚠️ تصريف/توزيع,0.0,0.1,0.0,5.0,5.0,16.1,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
259,4321,سينومي سنترز,تطوير عقاري,16.14,1.5,47.8,0.0,⚠️ تصريف/توزيع,0.0,6.4,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
260,2010,سابك,المواد الأساسية,49.84,-2.8,44.1,0.0,⚠️ تصريف/توزيع,0.0,4.2,0.2,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.46) رغم ارتفاع السعر مؤخراً
261,4194,محطة البناء,تجزئة السلع الكمالية,41.52,-2.6,45.3,0.0,⚠️ تصريف/توزيع,0.0,4.2,5.0,5.0,0.0,18.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
262,1183,سهل,الخدمات المالية,14.65,-0.3,54.9,0.0,⚠️ تصريف/توزيع,0.2,9.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
263,4140,صادرات,السلع الرأسمالية,2.3,-7.6,44.3,0.0,⚠️ تصريف/توزيع,0.0,1.4,5.3,0.0,0.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
264,8250,جي آي جي,التأمين,32.1,-2.7,48.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
265,3007,الواحة,المواد الأساسية,2.77,-3.1,44.5,0.0,⚠️ تصريف/توزيع,0.0,3.6,0.1,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
266,2084,مياهنا,المرافق العامة,11.22,-11.0,33.1,0.0,⚠️ تصريف/توزيع,0.0,8.0,6.9,5.0,0.0,20.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
267,3005,أسمنت أم القرى,المواد الأساسية,12.33,-9.3,37.2,0.0,⚠️ تصريف/توزيع,0.0,3.0,6.2,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
268,4339,دراية ريت,صناديق ريت,5.27,-1.3,45.5,0.0,⚠️ تصريف/توزيع,0.0,0.5,0.0,5.0,0.0,16.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
269,3080,أسمنت الشرقية,المواد الأساسية,25.3,1.6,49.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,21.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
270,4323,سمو,تطوير عقاري,26.36,-1.6,48.7,0.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,5.0,0.0,19.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
