الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
231,6060,الشرقية للتنمية,إنتاج الأغذية,14.48,-11.9,51.9,3.8,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,6.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
232,2370,مسك,السلع الرأسمالية,31.88,4.6,51.2,3.2,⚠️ تصريف/توزيع,0.8,9.1,5.0,0.0,0.0,11.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
233,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.8,-5.8,49.6,3.1,👀 متابعة,0.0,3.1,0.0,0.0,0.0,0.0,لا توجد إشارات
234,8150,أسيج,التأمين,7.18,1.8,60.7,3.1,⚠️ تصريف/توزيع,0.0,8.1,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
235,2120,متطورة,الخدمات المالية,16.05,-5.6,50.6,2.6,⚠️ تصريف/توزيع,0.0,6.2,0.0,10.0,0.0,13.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
236,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
237,6019,المسار الشامل,الخدمات الاستهلاكية,22.97,-4.8,49.4,2.3,⚠️ تصريف/توزيع,2.3,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
238,3002,أسمنت نجران,المواد الأساسية,5.6,-2.4,42.7,2.2,👀 متابعة,0.0,1.3,0.9,0.0,0.0,0.0,لا توجد إشارات
239,4321,سينومي سنترز,تطوير عقاري,16.01,-6.9,40.4,1.4,👀 متابعة,0.0,1.3,1.8,0.0,0.0,1.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
240,7040,قو للإتصالات,الاتصالات,87.65,-0.8,52.4,1.4,⚠️ تصريف/توزيع,0.0,6.4,0.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
241,4072,مجموعة إم بي سي,الإعلام والترفيه,21.35,-2.7,47.3,1.4,⚠️ تصريف/توزيع,0.0,1.3,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.44) رغم ارتفاع السعر مؤخراً
242,4090,طيبة,تطوير عقاري,18.11,-3.3,43.9,1.3,⚠️ تصريف/توزيع,0.0,0.0,0.5,10.0,0.0,9.2,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
243,4344,سدكو كابيتال ريت,صناديق ريت,7.46,-7.8,27.4,1.3,⚠️ تصريف/توزيع,0.8,2.6,7.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
244,4147,سي جي إس,السلع الرأسمالية,6.55,-3.5,45.9,0.8,⚠️ تصريف/توزيع,0.0,5.8,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
245,2140,أيان,الرعاية الصحية,9.4,-15.2,26.8,0.7,⚠️ تصريف/توزيع,0.0,3.5,7.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
246,6017,جاهز,الخدمات الاستهلاكية,12.18,-10.9,46.6,0.4,⚠️ تصريف/توزيع,0.0,5.4,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
247,4193,نايس ون,تجزئة السلع الكمالية,11.77,-13.7,36.3,0.4,⚠️ تصريف/توزيع,0.0,0.8,8.5,0.0,0.0,8.9,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
248,6004,كاتريون,الخدمات التجارية والمهنية,70.2,-7.5,40.3,0.4,👀 متابعة,0.0,4.2,1.9,0.0,0.0,5.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
249,1304,اليمامة للحديد,المواد الأساسية,39.38,-6.2,53.6,0.0,⚠️ تصريف/توزيع,0.0,4.0,0.0,0.0,0.0,13.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
250,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.52,-5.8,42.5,0.0,⚠️ تصريف/توزيع,0.0,1.6,1.0,10.0,0.0,19.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.48) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
251,4160,ثمار,تجزئة السلع الاستهلاكية,34.04,-14.9,45.8,0.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
252,4194,محطة البناء,تجزئة السلع الكمالية,42.52,-5.6,46.6,0.0,⚠️ تصريف/توزيع,0.0,3.8,5.0,0.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
253,2287,إنتاج,إنتاج الأغذية,23.67,1.1,41.1,0.0,⚠️ تصريف/توزيع,1.1,0.4,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
254,4141,العمران,السلع الرأسمالية,20.7,-5.8,50.2,0.0,⚠️ تصريف/توزيع,0.0,9.9,0.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
255,2160,أميانتيت,السلع الرأسمالية,12.92,-7.5,51.6,0.0,⚠️ تصريف/توزيع,0.0,4.6,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
256,1120,الراجحي,البنوك,64.95,-1.5,51.5,0.0,⚠️ تصريف/توزيع,0.0,4.7,0.0,10.0,0.0,17.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
257,4145,أو جي سي,السلع الرأسمالية,24.44,-1.7,49.3,0.0,⚠️ تصريف/توزيع,0.5,0.0,0.0,0.0,5.0,19.7,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
258,6050,الأسماك,إنتاج الأغذية,60.95,-23.5,46.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
259,4080,سناد القابضة,إنتاج الأغذية,8.44,-5.0,50.5,0.0,⚠️ تصريف/توزيع,0.0,2.3,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
260,1810,سيرا,الخدمات الاستهلاكية,20.2,-5.2,36.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.3,0.0,0.0,8.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
261,8180,الصقر للتأمين,التأمين,11.24,-4.0,53.5,0.0,⚠️ تصريف/توزيع,0.0,6.6,0.0,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
262,3007,الواحة,المواد الأساسية,2.86,2.1,57.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,22.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
263,8310,أمانة للتأمين,التأمين,7.0,-11.2,46.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,19.9,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
264,8313,رسن,التأمين,128.9,-14.5,34.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,9.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
265,8160,التأمين العربية,التأمين,8.21,-4.1,42.4,0.0,👀 متابعة,0.0,0.4,1.1,0.0,0.0,1.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
266,3004,أسمنت الشمالية,المواد الأساسية,6.56,-2.1,46.3,0.0,⚠️ تصريف/توزيع,0.0,3.4,5.0,10.0,0.0,18.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
267,4342,جدوى ريت السعودية,صناديق ريت,10.12,-7.0,23.3,0.0,⚠️ تصريف/توزيع,0.0,0.4,3.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
268,2382,أديس,الطاقة,18.29,-5.1,52.8,0.0,⚠️ تصريف/توزيع,0.0,4.7,0.0,0.0,0.0,14.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
269,4324,بنان,تطوير عقاري,3.04,-3.5,46.6,0.0,👀 متابعة,0.0,0.0,5.0,0.0,0.0,5.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
