الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
238,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.95,-1.6,48.0,7.5,⚠️ تصريف/توزيع,0.2,17.3,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً
239,4337,العزيزية ريت,صناديق ريت,4.75,0.2,46.0,6.9,⚠️ تصريف/توزيع,0.0,11.9,5.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
240,4321,سينومي سنترز,تطوير عقاري,16.36,4.8,55.2,6.8,⚠️ تصريف/توزيع,0.0,11.8,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
241,2090,جبسكو,المواد الأساسية,13.51,-2.5,44.4,6.8,⚠️ تصريف/توزيع,0.0,13.9,0.1,5.0,0.0,12.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
242,4332,جدوى ريت الحرمين,صناديق ريت,4.79,-1.0,41.7,6.8,👀 متابعة,4.2,1.2,1.3,0.0,0.0,0.0,لا توجد إشارات
243,4015,جمجوم فارما,الأدوية,139.4,1.8,43.5,6.5,👀 متابعة,5.3,1.9,0.2,5.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
244,4141,العمران,السلع الرأسمالية,20.2,1.4,50.2,6.3,⚠️ تصريف/توزيع,0.2,12.5,0.0,5.0,0.0,11.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
245,8210,بوبا العربية,التأمين,159.0,-4.7,37.8,5.8,👀 متابعة,0.0,5.8,1.2,0.0,0.0,1.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
246,3007,الواحة,المواد الأساسية,2.83,3.7,52.2,5.5,⚠️ تصريف/توزيع,0.0,5.5,5.0,0.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
247,2170,اللجين,المواد الأساسية,27.44,0.9,48.4,5.3,⚠️ تصريف/توزيع,5.7,7.8,0.0,5.0,0.0,13.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
248,4170,شمس,الخدمات الاستهلاكية,14.58,-2.7,42.8,5.1,⚠️ تصريف/توزيع,1.1,13.6,0.4,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
249,4327,الرمز,تطوير عقاري,50.9,-2.3,43.3,3.7,⚠️ تصريف/توزيع,0.3,6.0,0.3,5.0,0.0,7.9,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
250,2230,الكيميائية,الرعاية الصحية,7.86,-2.1,42.0,3.4,👀 متابعة,0.0,0.0,6.2,0.0,0.0,2.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
251,2084,مياهنا,المرافق العامة,11.51,-6.5,38.2,3.1,⚠️ تصريف/توزيع,0.0,10.3,2.7,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً
252,8250,جي آي جي,التأمين,31.96,-0.1,47.1,3.0,👀 متابعة,0.0,0.1,5.0,0.0,0.0,2.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
253,2285,المطاحن العربية,إنتاج الأغذية,42.08,-4.4,33.2,3.0,👀 متابعة,0.0,1.9,1.9,5.0,0.0,5.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
254,4320,الأندلس,تطوير عقاري,15.19,1.7,60.6,2.8,⚠️ تصريف/توزيع,2.5,1.0,0.0,5.0,5.0,10.6,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
255,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
256,4345,الإنماء ريت للتجزئة,صناديق ريت,4.7,-2.1,49.6,2.3,⚠️ تصريف/توزيع,0.0,4.0,5.0,5.0,0.0,11.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
257,2282,نقي,إنتاج الأغذية,56.1,-0.4,45.8,2.0,👀 متابعة,3.1,0.4,0.0,0.0,0.0,1.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
258,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.04,-2.3,46.0,1.4,⚠️ تصريف/توزيع,0.0,11.4,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.54) رغم ارتفاع السعر مؤخراً
259,8170,الاتحاد,التأمين,7.92,12.3,58.4,1.2,⚠️ تصريف/توزيع,0.6,0.5,0.0,5.0,10.0,15.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
260,1304,اليمامة للحديد,المواد الأساسية,38.06,4.6,49.6,0.5,⚠️ تصريف/توزيع,0.0,10.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
261,2010,سابك,المواد الأساسية,50.25,0.4,46.2,0.4,⚠️ تصريف/توزيع,0.0,5.4,5.0,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً
262,4194,محطة البناء,تجزئة السلع الكمالية,41.34,-1.1,42.6,0.0,⚠️ تصريف/توزيع,0.0,3.6,0.4,5.0,0.0,21.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
263,4140,صادرات,السلع الرأسمالية,2.3,-0.9,43.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
264,4145,أو جي سي,السلع الرأسمالية,24.44,1.8,52.2,0.0,⚠️ تصريف/توزيع,0.0,2.6,0.0,5.0,0.0,13.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
265,8010,التعاونية,التأمين,139.1,7.0,50.1,0.0,⚠️ تصريف/توزيع,0.0,0.5,0.0,5.0,0.0,9.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,2340,ارتيكس,السلع طويلة الأجل,11.38,-9.8,42.6,0.0,⚠️ تصريف/توزيع,0.0,3.2,1.0,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
267,3005,أسمنت أم القرى,المواد الأساسية,12.4,-6.1,38.1,0.0,⚠️ تصريف/توزيع,0.0,3.5,2.8,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
268,2081,الخريف,المرافق العامة,100.3,0.3,40.6,0.0,⚠️ تصريف/توزيع,0.3,1.8,0.7,5.0,0.0,14.9,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
269,3080,أسمنت الشرقية,المواد الأساسية,25.26,-1.3,48.4,0.0,⚠️ تصريف/توزيع,0.0,2.9,0.0,5.0,0.0,21.9,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
270,4339,دراية ريت,صناديق ريت,5.28,-1.3,46.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
