الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
228,4146,جاز,السلع الرأسمالية,16.2,9.3,53.6,8.7,⚠️ تصريف/توزيع,1.7,5.0,5.0,5.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
229,6013,التطويرية الغذائية,الخدمات الاستهلاكية,91.95,1.3,51.2,8.2,⚠️ تصريف/توزيع,0.0,18.2,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً
230,2090,جبسكو,المواد الأساسية,13.72,-1.2,50.4,8.1,⚠️ تصريف/توزيع,0.0,15.3,0.0,5.0,0.0,12.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
231,4335,مشاركة ريت,صناديق ريت,3.45,0.9,40.7,8.0,⚠️ تصريف/توزيع,6.3,0.0,6.7,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
232,4337,العزيزية ريت,صناديق ريت,4.78,0.4,47.9,8.0,⚠️ تصريف/توزيع,0.0,13.0,5.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
233,2084,مياهنا,المرافق العامة,11.58,-4.7,39.5,7.9,⚠️ تصريف/توزيع,0.0,15.7,2.2,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.45) رغم ارتفاع السعر مؤخراً
234,4160,ثمار,تجزئة السلع الاستهلاكية,35.24,5.8,52.9,7.9,👀 متابعة,0.6,2.3,0.0,5.0,0.0,0.0,لا توجد إشارات
235,2130,صدق,السلع طويلة الأجل,16.22,0.7,45.5,7.9,👀 متابعة,1.0,2.0,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
236,2222,أرامكو السعودية,الطاقة,26.1,-1.4,38.1,7.8,👀 متابعة,0.0,6.6,1.1,0.0,0.0,0.0,لا توجد إشارات
237,4015,جمجوم فارما,الأدوية,138.9,1.5,42.1,7.6,⚠️ تصريف/توزيع,5.5,3.2,0.5,5.0,0.0,6.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
238,4322,رتال,تطوير عقاري,10.05,-1.1,47.1,7.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
239,8210,بوبا العربية,التأمين,160.0,1.9,39.0,7.0,👀 متابعة,0.0,6.1,1.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
240,4263,سال,النقل,168.4,-2.7,43.8,6.8,👀 متابعة,11.2,0.9,0.2,0.0,0.0,5.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
241,4347,بنيان ريت,صناديق ريت,9.83,-3.2,46.5,6.7,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,10.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
242,6020,جاكو,إنتاج الأغذية,12.46,2.4,54.2,6.7,⚠️ تصريف/توزيع,1.8,14.0,0.0,5.0,0.0,14.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
243,4320,الأندلس,تطوير عقاري,15.06,-0.6,57.8,6.6,⚠️ تصريف/توزيع,4.1,0.0,0.0,10.0,5.0,12.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
244,4130,درب السعودية,الخدمات المالية,2.2,1.9,50.0,6.6,👀 متابعة,0.0,1.6,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
245,4170,شمس,الخدمات الاستهلاكية,14.59,-3.1,43.0,5.6,⚠️ تصريف/توزيع,0.7,14.6,0.3,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
246,4345,الإنماء ريت للتجزئة,صناديق ريت,4.67,-1.1,45.3,5.0,⚠️ تصريف/توزيع,0.0,1.2,5.0,10.0,0.0,11.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
247,4321,سينومي سنترز,تطوير عقاري,16.31,4.8,53.7,4.7,⚠️ تصريف/توزيع,0.0,9.7,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
248,8250,جي آي جي,التأمين,32.14,0.9,49.0,4.4,👀 متابعة,0.0,0.5,5.0,0.0,0.0,1.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
249,4003,إكسترا,تجزئة السلع الكمالية,66.7,0.8,50.9,4.1,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,12.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 15.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
250,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
251,8170,الاتحاد,التأمين,7.98,14.0,59.9,2.4,⚠️ تصريف/توزيع,0.0,0.9,0.0,5.0,10.0,13.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
252,2230,الكيميائية,الرعاية الصحية,7.79,-3.9,37.9,1.1,👀 متابعة,0.0,0.0,6.1,0.0,0.0,5.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
253,2010,سابك,المواد الأساسية,50.1,1.0,44.7,0.5,⚠️ تصريف/توزيع,0.0,5.5,5.0,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً
254,4339,دراية ريت,صناديق ريت,5.26,-0.6,43.8,0.5,⚠️ تصريف/توزيع,0.0,0.0,0.5,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
255,3007,الواحة,المواد الأساسية,2.83,2.9,52.2,0.4,⚠️ تصريف/توزيع,0.0,5.4,0.0,0.0,10.0,15.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
256,2081,الخريف,المرافق العامة,101.4,1.4,45.5,0.2,⚠️ تصريف/توزيع,2.2,1.6,0.0,10.0,0.0,13.6,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
257,3005,أسمنت أم القرى,المواد الأساسية,12.48,-6.4,39.9,0.0,⚠️ تصريف/توزيع,0.0,4.9,2.0,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
258,1304,اليمامة للحديد,المواد الأساسية,37.82,8.3,47.6,0.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
259,2100,وفرة,إنتاج الأغذية,21.35,3.6,52.4,0.0,⚠️ تصريف/توزيع,2.4,7.0,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
260,4194,محطة البناء,تجزئة السلع الكمالية,41.42,0.8,43.5,0.0,⚠️ تصريف/توزيع,0.0,3.9,0.2,5.0,0.0,19.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
261,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.98,-3.1,39.9,0.0,⚠️ تصريف/توزيع,0.0,7.2,2.1,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.54) رغم ارتفاع السعر مؤخراً
262,2340,ارتيكس,السلع طويلة الأجل,11.6,-5.7,47.3,0.0,⚠️ تصريف/توزيع,0.0,5.7,0.0,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
263,4012,الأصيل,السلع طويلة الأجل,3.49,-1.7,39.4,0.0,⚠️ تصريف/توزيع,8.8,0.0,0.9,0.0,0.0,9.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
264,1832,صدر,الخدمات التجارية والمهنية,2.55,2.8,50.8,0.0,⚠️ تصريف/توزيع,2.4,5.2,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
265,2285,المطاحن العربية,إنتاج الأغذية,42.24,-6.0,34.5,0.0,⚠️ تصريف/توزيع,0.0,1.3,9.2,5.0,0.0,19.1,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
266,4140,صادرات,السلع الرأسمالية,2.3,-0.4,43.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
267,4145,أو جي سي,السلع الرأسمالية,24.46,1.4,52.5,0.0,⚠️ تصريف/توزيع,0.0,3.8,0.0,5.0,5.0,15.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
268,8010,التعاونية,التأمين,139.0,13.4,49.8,0.0,⚠️ تصريف/توزيع,0.0,0.5,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
269,3080,أسمنت الشرقية,المواد الأساسية,25.34,-0.4,50.2,0.0,⚠️ تصريف/توزيع,0.0,2.3,5.0,5.0,0.0,20.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
